,Datetime (he),PV Gen (kW/rated kW),System Load (kW),Site Load (kW),Deferral Load (kW),FR Price ($/kW),DA Price ($/kWh),Reg Up Price ($/kW),Reg Down Price ($/kW),Deferral Load (kW).1,NSR Price ($/kW),SR Price ($/kW),RA Active (y/n),VAR Reservation (%),Power Max (kW),Power Min (kW),Energy Max (kWh),Energy Min (kWh),Critical Load (kW)
2017-09-23 19:00:00,9/23/17 20:00,0.0,3234.8514649999997,323.4851465,3234.8514649999997,0.01,0.04542541,0.04542541,0.04542541,5706,9e-05,0.01259625,0,0,1.0,-1.0,8300.0,2500.0,64.6970293
2017-09-23 20:00:00,9/23/17 21:00,0.0,2990.416141,299.0416141,2990.416141,0.01,0.03815082,0.03815082,0.03815082,5567,9e-05,0.00634,0,0,1.0,-1.0,8300.0,2500.0,59.80832282
2017-09-23 21:00:00,9/23/17 22:00,0.0,2745.9549269999998,274.59549269999997,2745.9549269999998,0.01,0.03455997,0.03455997,0.03455997,5019,9e-05,0.0028326999999999996,0,0,2000.0,-2000.0,10000.0,500.0,54.91909854
2017-09-23 22:00:00,9/23/17 23:00,0.0,2501.510973,250.15109730000003,2501.510973,0.01,0.03155049,0.03155049,0.03155049,4862,9e-05,0.002,0,0,2000.0,-2000.0,10000.0,500.0,50.03021946
2017-09-23 23:00:00,9/24/17 0:00,0.0,2379.2889969999997,237.9288997,2379.2889969999997,0.01,0.02835124,0.02835124,0.02835124,4862,9e-05,0.002,0,0,2000.0,-2000.0,10000.0,500.0,47.58577994
2017-09-24 00:00:00,9/24/17 1:00,0.0,2379.2847079999997,237.9284708,2379.2847079999997,0.01,0.02760023,0.02760023,0.02760023,4360,9e-05,0.00103,0,0,2000.0,-2000.0,10000.0,500.0,47.58569416
2017-09-24 01:00:00,9/24/17 2:00,0.0,2379.284699,237.9284699,2379.284699,0.01,0.02877165,0.02877165,0.02877165,4360,9e-05,0.002,0,0,2000.0,-2000.0,10000.0,500.0,47.58569398
2017-09-24 02:00:00,9/24/17 3:00,0.0,2379.2847030000003,237.92847030000001,2379.2847030000003,0.01,0.02886247,0.02886247,0.02886247,4360,9e-05,0.00125583,0,0,2000.0,-2000.0,10000.0,500.0,47.58569406
2017-09-24 03:00:00,9/24/17 4:00,0.0,2501.506687,250.15066869999998,2501.506687,0.01,0.028701400000000002,0.028701400000000002,0.028701400000000002,4360,9e-05,0.00103,0,0,2000.0,-2000.0,10000.0,500.0,50.03013374
2017-09-24 04:00:00,9/24/17 5:00,0.0,2745.9635949999997,274.5963595,2745.9635949999997,0.01,0.03134817,0.03134817,0.03134817,4478,9e-05,0.002,0,0,2000.0,-2000.0,10000.0,500.0,54.919271900000005
2017-09-24 05:00:00,9/24/17 6:00,0.0,3063.96522,306.396522,3063.96522,0.01,0.03091769,0.03091769,0.03091769,4708,9e-05,0.00103,0,0,2000.0,-2000.0,10000.0,500.0,61.2793044
2017-09-24 06:00:00,9/24/17 7:00,0.06892050000000001,2966.6625010000002,296.6662501,2966.6625010000002,0.01,0.02773427,0.02773427,0.02773427,4940,9e-05,0.001,0,10,2000.0,-2000.0,10000.0,500.0,59.33325002
2017-09-24 07:00:00,9/24/17 8:00,0.353975,2966.6625050000002,296.6662505,2966.6625050000002,0.01,0.016390000000000002,0.016390000000000002,0.016390000000000002,5132,9e-05,0.00103,0,10,2000.0,-2000.0,10000.0,500.0,59.33325010000001
2017-09-24 08:00:00,9/24/17 9:00,0.64089,2957.665631,295.7665631,2957.665631,0.01,0.00081086,0.00081086,0.00081086,5065,9e-05,0.001,0,10,2000.0,-2000.0,10000.0,500.0,59.15331262
2017-09-24 09:00:00,9/24/17 10:00,0.84824,4142.826362,414.28263619999996,4142.826362,0.01,0.00036442,0.00036442,0.00036442,5203,9e-05,0.001,0,10,2000.0,-2000.0,10000.0,500.0,82.85652724
2017-09-24 10:00:00,9/24/17 11:00,0.9814200000000001,5700.500572,570.0500572000001,5700.500572,0.01,0.00063256,0.00063256,0.00063256,5241,9e-05,0.00103,0,10,2000.0,-2000.0,10000.0,500.0,114.01001140000001
2017-09-24 11:00:00,9/24/17 12:00,1.0,5784.522273,578.4522272999999,5784.522273,0.01,0.00164467,0.00164467,0.00164467,5207,9e-05,0.00103,0,10,2000.0,-2000.0,10000.0,500.0,115.69044550000001
2017-09-24 12:00:00,9/24/17 13:00,1.0,6422.654585,642.2654585,6422.654585,0.01,0.0044967,0.0044967,0.0044967,5225,9e-05,0.00103,0,10,2000.0,-2000.0,10000.0,500.0,128.45309170000002
2017-09-24 13:00:00,9/24/17 14:00,0.98714,5829.442459000001,582.9442458999999,5829.442459000001,0.01,0.012993600000000001,0.012993600000000001,0.012993600000000001,5270,9e-05,0.00198,0,10,2000.0,-2000.0,10000.0,500.0,116.58884920000001
2017-09-24 14:00:00,9/24/17 15:00,0.845625,6227.244272999999,622.7244272999999,6227.244272999999,0.01,0.01946427,0.01946427,0.01946427,5523,9e-05,0.001,0,10,1.0,-1.0,8300.0,2500.0,124.54488549999999
2017-09-24 15:00:00,9/24/17 16:00,0.631235,5692.08648,569.208648,5692.08648,0.01,0.02558331,0.02558331,0.02558331,6138,9e-05,0.00103,0,10,1.0,-1.0,8300.0,2500.0,113.84172959999998
2017-09-24 16:00:00,9/24/17 17:00,0.3467745,5946.14498,594.614498,5946.14498,0.01,0.03467817,0.03467817,0.03467817,5254,9e-05,0.00499856,0,10,1.0,-1.0,8300.0,2500.0,118.92289960000001
2017-09-24 17:00:00,9/24/17 18:00,0.06699400000000001,3137.535843,313.75358430000006,3137.535843,0.01,0.04680223,0.04680223,0.04680223,5106,9e-05,0.00984,0,10,1.0,-1.0,8300.0,2500.0,62.75071686
2017-09-24 18:00:00,9/24/17 19:00,0.0,3234.838549,323.4838549,3234.838549,0.01,0.058910000000000004,0.058910000000000004,0.058910000000000004,5969,9e-05,0.02294296,0,0,1.0,-1.0,8300.0,2500.0,64.69677098
2017-09-24 19:00:00,9/24/17 20:00,0.0,3234.838544,323.4838544,3234.838544,0.01,0.04641279,0.04641279,0.04641279,5804,9e-05,0.00984,0,0,1.0,-1.0,8300.0,2500.0,64.69677088
2017-09-24 20:00:00,9/24/17 21:00,0.0,2990.4075550000002,299.0407555,2990.4075550000002,0.01,0.03887709,0.03887709,0.03887709,5607,9e-05,0.005220000000000001,0,0,1.0,-1.0,8300.0,2500.0,59.8081511
2017-09-24 21:00:00,9/24/17 22:00,0.0,2745.950637,274.5950637,2745.950637,0.01,0.03464144,0.03464144,0.03464144,5263,9e-05,0.00396,0,0,2000.0,-2000.0,10000.0,500.0,54.91901274
2017-09-24 22:00:00,9/24/17 23:00,0.0,2501.506687,250.15066869999998,2501.506687,0.01,0.02907839,0.02907839,0.02907839,4741,9e-05,0.00123,0,0,2000.0,-2000.0,10000.0,500.0,50.03013374
2017-09-24 23:00:00,9/25/17 0:00,0.0,2379.2847039999997,237.92847039999998,2379.2847039999997,0.01,0.0284199,0.0284199,0.0284199,4615,9e-05,0.00103,0,0,2000.0,-2000.0,10000.0,500.0,47.58569408
2017-09-25 00:00:00,9/25/17 1:00,0.0,2877.69632,287.769632,2877.69632,0.01,0.02843606,0.02843606,0.02843606,4615,9e-05,0.00103,0,0,2000.0,-2000.0,10000.0,500.0,57.553926399999995
2017-09-25 01:00:00,9/25/17 2:00,0.0,2877.696321,287.7696321,2877.696321,0.01,0.02761539,0.02761539,0.02761539,4107,9e-05,0.00103,0,0,2000.0,-2000.0,10000.0,500.0,57.55392642
2017-09-25 02:00:00,9/25/17 3:00,0.0,2877.696324,287.7696324,2877.696324,0.01,0.02730186,0.02730186,0.02730186,4107,9e-05,0.00103,0,0,2000.0,-2000.0,10000.0,500.0,57.55392648
2017-09-25 03:00:00,9/25/17 4:00,0.0,2999.918303,299.9918303,2999.918303,0.01,0.02774107,0.02774107,0.02774107,4107,9e-05,0.00103,0,0,2000.0,-2000.0,10000.0,500.0,59.99836606
2017-09-25 04:00:00,9/25/17 5:00,0.0,3493.578868,349.3578868,3493.578868,0.01,0.03165626,0.03165626,0.03165626,4267,9e-05,0.002,0,0,2000.0,-2000.0,10000.0,500.0,69.87157736
2017-09-25 05:00:00,9/25/17 6:00,0.0,8720.9324,872.09324,8720.9324,0.01,0.03610717,0.03610717,0.03610717,4677,9e-05,0.00297,0,0,2000.0,-2000.0,10000.0,500.0,174.418648
2017-09-25 06:00:00,9/25/17 7:00,0.067576,9480.085498999999,948.0085498999999,9480.085498999999,0.01,0.03520716,0.03520716,0.03520716,5210,9e-05,0.00412503,0,10,2000.0,-2000.0,10000.0,500.0,189.60171
2017-09-25 07:00:00,9/25/17 8:00,0.356196,14914.821609999999,1491.482161,14914.821609999999,0.01,0.02762908,0.02762908,0.02762908,5363,9e-05,0.00103,0,10,2000.0,-2000.0,10000.0,500.0,298.29643219999997
2017-09-25 08:00:00,9/25/17 9:00,0.6465350000000001,14626.179890000001,1462.617989,14626.179890000001,0.01,0.02088056,0.02088056,0.02088056,6418,9e-05,0.001,0,10,2000.0,-2000.0,10000.0,500.0,292.5235978
2017-09-25 09:00:00,9/25/17 10:00,0.86,14242.877980000001,1424.287798,14242.877980000001,0.01,0.02103904,0.02103904,0.02103904,5300,9e-05,0.00103,0,10,2000.0,-2000.0,10000.0,500.0,284.85755960000006
2017-09-25 10:00:00,9/25/17 11:00,1.0,14360.28965,1436.028965,14360.28965,0.01,0.02251,0.02251,0.02251,5659,9e-05,0.001,0,10,2000.0,-2000.0,10000.0,500.0,287.205793
2017-09-25 11:00:00,9/25/17 12:00,1.0,13948.61269,1394.861269,13948.61269,0.01,0.02640924,0.02640924,0.02640924,5487,9e-05,0.00084317,0,10,2000.0,-2000.0,10000.0,500.0,278.97225380000003
2017-09-25 12:00:00,9/25/17 13:00,1.0,14546.159759999999,1454.615976,14546.159759999999,0.01,0.02776124,0.02776124,0.02776124,5760,9e-05,0.00103,0,10,2000.0,-2000.0,10000.0,500.0,290.9231952
2017-09-25 13:00:00,9/25/17 14:00,1.0,14653.502369999998,1465.3502369999999,14653.502369999998,0.01,0.02940011,0.02940011,0.02940011,5633,9e-05,0.002,0,10,2000.0,-2000.0,10000.0,500.0,293.0700474
2017-09-25 14:00:00,9/25/17 15:00,0.8551700000000001,14692.278719999998,1469.2278720000002,14692.278719999998,0.01,0.03069877,0.03069877,0.03069877,5886,9e-05,0.003,0,10,1.0,-1.0,8300.0,2500.0,293.8455744
2017-09-25 15:00:00,9/25/17 16:00,0.63475,15215.77085,1521.577085,15215.77085,0.01,0.03484812,0.03484812,0.03484812,5567,9e-05,0.00364,0,10,1.0,-1.0,8300.0,2500.0,304.31541699999997
2017-09-25 16:00:00,9/25/17 17:00,0.34410949999999996,14060.678969999999,1406.0678970000001,14060.678969999999,0.01,0.04127407,0.04127407,0.04127407,5724,9e-05,0.00804,0,10,1.0,-1.0,8300.0,2500.0,281.21357939999996
2017-09-25 17:00:00,9/25/17 18:00,0.06273150000000001,12190.715059999999,1219.071506,12190.715059999999,0.01,0.0591985,0.0591985,0.0591985,5750,0.001,0.02013873,0,10,1.0,-1.0,8300.0,2500.0,243.81430120000002
2017-09-25 18:00:00,9/25/17 19:00,0.0,12260.533000000001,1226.0533,12260.533000000001,0.01,0.06649838,0.06649838,0.06649838,6117,0.001,0.02799268,0,0,1.0,-1.0,8300.0,2500.0,245.21066000000002
2017-09-25 19:00:00,9/25/17 20:00,0.0,10725.23444,1072.523444,10725.23444,0.01,0.04987611,0.04987611,0.04987611,6073,0.001,0.01253312,0,0,1.0,-1.0,8300.0,2500.0,214.50468880000003
2017-09-25 20:00:00,9/25/17 21:00,0.0,10438.597259999999,1043.859726,10438.597259999999,0.01,0.03905114,0.03905114,0.03905114,5781,0.00015,0.0058200000000000005,0,0,1.0,-1.0,8300.0,2500.0,208.77194519999998
2017-09-25 21:00:00,9/25/17 22:00,0.0,3493.565893,349.3565893,3493.565893,0.01,0.03461543,0.03461543,0.03461543,5278,9e-05,0.00237,0,0,2000.0,-2000.0,10000.0,500.0,69.87131786
2017-09-25 22:00:00,9/25/17 23:00,0.0,2999.918299,299.99182989999997,2999.918299,0.01,0.03054645,0.03054645,0.03054645,4856,9e-05,0.002,0,0,2000.0,-2000.0,10000.0,500.0,59.99836598
2017-09-25 23:00:00,9/26/17 0:00,0.0,2877.69632,287.769632,2877.69632,0.01,0.03138,0.03138,0.03138,4390,9e-05,0.00114,0,0,2000.0,-2000.0,10000.0,500.0,57.553926399999995
2017-09-26 00:00:00,9/26/17 1:00,0.0,2877.696352,287.7696352,2877.696352,0.01,0.02960969,0.02960969,0.02960969,4242,9e-05,0.00114,0,0,2000.0,-2000.0,10000.0,500.0,57.55392704
2017-09-26 01:00:00,9/26/17 2:00,0.0,2877.6963539999997,287.76963539999997,2877.6963539999997,0.01,0.02821174,0.02821174,0.02821174,4242,9e-05,0.00084756,0,0,2000.0,-2000.0,10000.0,500.0,57.55392708
2017-09-26 02:00:00,9/26/17 3:00,0.0,2877.696355,287.7696355,2877.696355,0.01,0.02753759,0.02753759,0.02753759,4242,9e-05,0.001,0,0,2000.0,-2000.0,10000.0,500.0,57.55392710000001
2017-09-26 03:00:00,9/26/17 4:00,0.0,2999.9183329999996,299.9918333,2999.9183329999996,0.01,0.0276349,0.0276349,0.0276349,4242,9e-05,0.001,0,0,2000.0,-2000.0,10000.0,500.0,59.99836666
2017-09-26 04:00:00,9/26/17 5:00,0.0,3493.578914,349.35789139999997,3493.578914,0.01,0.03174175,0.03174175,0.03174175,4287,9e-05,0.00125,0,0,2000.0,-2000.0,10000.0,500.0,69.87157828
2017-09-26 05:00:00,9/26/17 6:00,0.0,9198.215318,919.8215318,9198.215318,0.01,0.03770811,0.03770811,0.03770811,4593,9e-05,0.00288,0,0,2000.0,-2000.0,10000.0,500.0,183.9643064
2017-09-26 06:00:00,9/26/17 7:00,0.0693535,9854.667393000002,985.4667393,9854.667393000002,0.01,0.03684047,0.03684047,0.03684047,5071,9e-05,0.00297,0,10,2000.0,-2000.0,10000.0,500.0,197.0933479
2017-09-26 07:00:00,9/26/17 8:00,0.366603,15377.44143,1537.744143,15377.44143,0.01,0.02734956,0.02734956,0.02734956,5127,9e-05,0.00025,0,10,2000.0,-2000.0,10000.0,500.0,307.54882860000004
2017-09-26 08:00:00,9/26/17 9:00,0.66965,15238.90079,1523.890079,15238.90079,0.01,0.01904,0.01904,0.01904,5962,9e-05,0.00025,0,10,2000.0,-2000.0,10000.0,500.0,304.77801580000005
2017-09-26 09:00:00,9/26/17 10:00,0.894515,14980.51005,1498.051005,14980.51005,0.01,0.01877,0.01877,0.01877,5303,9e-05,0.00025,0,10,2000.0,-2000.0,10000.0,500.0,299.61020099999996
2017-09-26 10:00:00,9/26/17 11:00,1.0,15238.90654,1523.8906539999998,15238.90654,0.01,0.025914,0.025914,0.025914,5467,9e-05,0.00075,0,10,2000.0,-2000.0,10000.0,500.0,304.77813080000004
2017-09-26 11:00:00,9/26/17 12:00,1.0,14888.8117,1488.8811699999999,14888.8117,0.01,0.02738191,0.02738191,0.02738191,5740,9e-05,0.00075,0,10,2000.0,-2000.0,10000.0,500.0,297.776234
2017-09-26 12:00:00,9/26/17 13:00,1.0,15432.6295,1543.26295,15432.6295,0.01,0.0319286,0.0319286,0.0319286,5655,9e-05,0.00114,0,10,2000.0,-2000.0,10000.0,500.0,308.65259
2017-09-26 13:00:00,9/26/17 14:00,1.0,15400.767130000002,1540.0767130000002,15400.767130000002,0.01,0.03398546,0.03398546,0.03398546,5642,9e-05,0.00114,0,10,2000.0,-2000.0,10000.0,500.0,308.01534260000005
2017-09-26 14:00:00,9/26/17 15:00,0.895215,15450.48822,1545.048822,15450.48822,0.01,0.03565977,0.03565977,0.03565977,5849,9e-05,0.003,0,10,1.0,-1.0,8300.0,2500.0,309.0097644
2017-09-26 15:00:00,9/26/17 16:00,0.663725,15891.846619999998,1589.184662,15891.846619999998,0.01,0.0370708,0.0370708,0.0370708,5644,9e-05,0.00373331,0,10,1.0,-1.0,8300.0,2500.0,317.83693239999997
2017-09-26 16:00:00,9/26/17 17:00,0.3571745,14541.20714,1454.1207140000001,14541.20714,0.01,0.04972998,0.04972998,0.04972998,5788,9e-05,0.01106001,0,10,1.0,-1.0,8300.0,2500.0,290.8241428
2017-09-26 17:00:00,9/26/17 18:00,0.063608,12563.28045,1256.328045,12563.28045,0.01,0.07111569999999999,0.07111569999999999,0.07111569999999999,6110,0.001,0.02911646,0,10,1.0,-1.0,8300.0,2500.0,251.26560899999998
2017-09-26 18:00:00,9/26/17 19:00,0.0,12590.88658,1259.088658,12590.88658,0.01,0.07189699,0.07189699,0.07189699,6222,0.00584,0.02872881,0,0,1.0,-1.0,8300.0,2500.0,251.8177316
2017-09-26 19:00:00,9/26/17 20:00,0.0,11018.23588,1101.823588,11018.23588,0.01,0.05152293,0.05152293,0.05152293,5710,0.001,0.01273419,0,0,1.0,-1.0,8300.0,2500.0,220.3647176
2017-09-26 20:00:00,9/26/17 21:00,0.0,10685.62972,1068.5629720000002,10685.62972,0.01,0.04120488,0.04120488,0.04120488,5401,0.0001,0.00600481,0,0,1.0,-1.0,8300.0,2500.0,213.7125944
2017-09-26 21:00:00,9/26/17 22:00,0.0,3493.565924,349.35659239999995,3493.565924,0.01,0.03539087,0.03539087,0.03539087,5214,9e-05,0.00262209,0,0,2000.0,-2000.0,10000.0,500.0,69.87131848
2017-09-26 22:00:00,9/26/17 23:00,0.0,2999.918331,299.9918331,2999.918331,0.01,0.03431156,0.03431156,0.03431156,5107,9e-05,0.002,0,0,2000.0,-2000.0,10000.0,500.0,59.99836662
2017-09-26 23:00:00,9/27/17 0:00,0.0,2877.69635,287.769635,2877.69635,0.01,0.03064674,0.03064674,0.03064674,4579,9e-05,0.001,0,0,2000.0,-2000.0,10000.0,500.0,57.553927
2017-09-27 00:00:00,9/27/17 1:00,0.0,2877.6963809999997,287.7696381,2877.6963809999997,0.01,0.0290627,0.0290627,0.0290627,4579,9e-05,0.00099,0,0,2000.0,-2000.0,10000.0,500.0,57.55392762
2017-09-27 01:00:00,9/27/17 2:00,0.0,2877.696384,287.76963839999996,2877.696384,0.01,0.02820047,0.02820047,0.02820047,4579,9e-05,0.00093077,0,0,2000.0,-2000.0,10000.0,500.0,57.55392768
2017-09-27 02:00:00,9/27/17 3:00,0.0,2877.696385,287.7696385,2877.696385,0.01,0.02731705,0.02731705,0.02731705,4579,9e-05,0.00075,0,0,2000.0,-2000.0,10000.0,500.0,57.5539277
2017-09-27 03:00:00,9/27/17 4:00,0.0,2999.9183629999998,299.9918363,2999.9183629999998,0.01,0.02794238,0.02794238,0.02794238,4076,9e-05,0.00099,0,0,2000.0,-2000.0,10000.0,500.0,59.99836726
2017-09-27 04:00:00,9/27/17 5:00,0.0,3493.578961,349.3578961,3493.578961,0.01,0.03019141,0.03019141,0.03019141,4238,9e-05,0.00125,0,0,2000.0,-2000.0,10000.0,500.0,69.87157922
2017-09-27 05:00:00,9/27/17 6:00,0.0,9136.892547,913.6892547,9136.892547,0.01,0.03636957,0.03636957,0.03636957,4238,9e-05,0.00404,0,0,2000.0,-2000.0,10000.0,500.0,182.7378509
2017-09-27 06:00:00,9/27/17 7:00,0.068875,9622.747959999999,962.274796,9622.747959999999,0.01,0.03473841,0.03473841,0.03473841,4238,9e-05,0.00395427,0,10,2000.0,-2000.0,10000.0,500.0,192.4549592
2017-09-27 07:00:00,9/27/17 8:00,0.37300500000000003,15069.501080000002,1506.950108,15069.501080000002,0.01,0.02736941,0.02736941,0.02736941,4238,9e-05,0.00099,0,10,2000.0,-2000.0,10000.0,500.0,301.3900216
2017-09-27 08:00:00,9/27/17 9:00,0.688075,14808.959380000002,1480.8959380000001,14808.959380000002,0.01,0.02332477,0.02332477,0.02332477,4749,9e-05,0.00025,0,10,2000.0,-2000.0,10000.0,500.0,296.17918760000003
2017-09-27 09:00:00,9/27/17 10:00,0.91427,14451.950680000002,1445.195068,14451.950680000002,0.01,0.02228174,0.02228174,0.02228174,4749,9e-05,0.00025,0,10,2000.0,-2000.0,10000.0,500.0,289.03901360000003
2017-09-27 10:00:00,9/27/17 11:00,1.0,14622.372480000002,1462.2372480000001,14622.372480000002,0.01,0.02576957,0.02576957,0.02576957,5257,9e-05,0.00025,0,10,2000.0,-2000.0,10000.0,500.0,292.4474496
2017-09-27 11:00:00,9/27/17 12:00,1.0,14223.087630000002,1422.308763,14223.087630000002,0.01,0.02695684,0.02695684,0.02695684,5257,9e-05,0.00025,0,10,2000.0,-2000.0,10000.0,500.0,284.4617526
2017-09-27 12:00:00,9/27/17 13:00,1.0,14919.2603,1491.92603,14919.2603,0.01,0.03117663,0.03117663,0.03117663,5257,9e-05,0.001,0,10,2000.0,-2000.0,10000.0,500.0,298.385206
2017-09-27 13:00:00,9/27/17 14:00,1.0,15043.81215,1504.381215,15043.81215,0.01,0.03402679,0.03402679,0.03402679,5257,9e-05,0.001,0,10,2000.0,-2000.0,10000.0,500.0,300.87624300000004
2017-09-27 14:00:00,9/27/17 15:00,0.892365,15102.48393,1510.248393,15102.48393,0.01,0.036393,0.036393,0.036393,5206,9e-05,0.00248342,0,10,1.0,-1.0,8300.0,2500.0,302.04967860000005
2017-09-27 15:00:00,9/27/17 16:00,0.66068,15665.836290000001,1566.583629,15665.836290000001,0.01,0.04033044,0.04033044,0.04033044,5095,9e-05,0.00697014,0,10,1.0,-1.0,8300.0,2500.0,313.3167258
2017-09-27 16:00:00,9/27/17 17:00,0.3535755,14416.668609999999,1441.666861,14416.668609999999,0.01,0.0500014,0.0500014,0.0500014,5526,9e-05,0.01117733,0,10,1.0,-1.0,8300.0,2500.0,288.3333722
2017-09-27 17:00:00,9/27/17 18:00,0.060341,12295.72617,1229.572617,12295.72617,0.01,0.06631486,0.06631486,0.06631486,5591,0.001,0.02390944,0,10,1.0,-1.0,8300.0,2500.0,245.9145234
2017-09-27 18:00:00,9/27/17 19:00,0.0,12135.62686,1213.562686,12135.62686,0.01,0.07322397,0.07322397,0.07322397,6005,0.00584,0.029597900000000003,0,0,1.0,-1.0,8300.0,2500.0,242.71253719999999
2017-09-27 19:00:00,9/27/17 20:00,0.0,10525.32096,1052.5320960000001,10525.32096,0.01,0.04817546,0.04817546,0.04817546,5996,0.001,0.011479999999999999,0,0,1.0,-1.0,8300.0,2500.0,210.50641919999998
2017-09-27 20:00:00,9/27/17 21:00,0.0,10286.46946,1028.646946,10286.46946,0.01,0.0392365,0.0392365,0.0392365,5456,0.0001,0.006940000000000001,0,0,1.0,-1.0,8300.0,2500.0,205.72938919999999
2017-09-27 21:00:00,9/27/17 22:00,0.0,3493.5659530000003,349.35659530000004,3493.5659530000003,0.01,0.03492922,0.03492922,0.03492922,5228,9e-05,0.00310992,0,0,2000.0,-2000.0,10000.0,500.0,69.87131906
2017-09-27 22:00:00,9/27/17 23:00,0.0,2999.918362,299.99183619999997,2999.918362,0.01,0.03174775,0.03174775,0.03174775,5277,9e-05,0.002,0,0,2000.0,-2000.0,10000.0,500.0,59.99836724
2017-09-27 23:00:00,9/28/17 0:00,0.0,2877.696384,287.76963839999996,2877.696384,0.01,0.029194099999999997,0.029194099999999997,0.029194099999999997,4712,9e-05,0.00104027,0,0,2000.0,-2000.0,10000.0,500.0,57.55392768
2017-09-28 00:00:00,9/28/17 1:00,0.0,2877.696414,287.7696414,2877.696414,0.01,0.02840408,0.02840408,0.02840408,4712,9e-05,0.00086,0,0,2000.0,-2000.0,10000.0,500.0,57.55392828
2017-09-28 01:00:00,9/28/17 2:00,0.0,2877.6964120000002,287.7696412,2877.6964120000002,0.01,0.02792649,0.02792649,0.02792649,4206,9e-05,0.00039,0,0,2000.0,-2000.0,10000.0,500.0,57.55392824
2017-09-28 02:00:00,9/28/17 3:00,0.0,2877.69641,287.76964100000004,2877.69641,0.01,0.02729109,0.02729109,0.02729109,4206,9e-05,0.00086,0,0,2000.0,-2000.0,10000.0,500.0,57.5539282
2017-09-28 03:00:00,9/28/17 4:00,0.0,2999.918389,299.9918389,2999.918389,0.01,0.02736807,0.02736807,0.02736807,4206,9e-05,0.00086,0,0,2000.0,-2000.0,10000.0,500.0,59.99836778
2017-09-28 04:00:00,9/28/17 5:00,0.0,3493.579019,349.3579019,3493.579019,0.01,0.02905844,0.02905844,0.02905844,4206,9e-05,0.001,0,0,2000.0,-2000.0,10000.0,500.0,69.87158038
2017-09-28 05:00:00,9/28/17 6:00,0.0,9262.806783,926.2806783,9262.806783,0.01,0.03466937,0.03466937,0.03466937,4206,9e-05,0.00432451,0,0,2000.0,-2000.0,10000.0,500.0,185.2561357
2017-09-28 06:00:00,9/28/17 7:00,0.06764450000000001,9992.076982999999,999.2076983,9992.076982999999,0.01,0.03370471,0.03370471,0.03370471,4429,9e-05,0.0033510999999999997,0,10,2000.0,-2000.0,10000.0,500.0,199.8415397
2017-09-28 07:00:00,9/28/17 8:00,0.366676,15580.399640000001,1558.039964,15580.399640000001,0.01,0.02282868,0.02282868,0.02282868,4538,9e-05,0.00025,0,10,2000.0,-2000.0,10000.0,500.0,311.60799280000003
2017-09-28 08:00:00,9/28/17 9:00,0.6601,15549.34377,1554.934377,15549.34377,0.01,0.01712441,0.01712441,0.01712441,4872,9e-05,0.00025,0,10,2000.0,-2000.0,10000.0,500.0,310.9868754
2017-09-28 09:00:00,9/28/17 10:00,0.867375,15367.05055,1536.7050550000001,15367.05055,0.01,0.01924,0.01924,0.01924,5122,9e-05,0.00025,0,10,2000.0,-2000.0,10000.0,500.0,307.341011
2017-09-28 10:00:00,9/28/17 11:00,1.0,15412.627180000001,1541.262718,15412.627180000001,0.01,0.02298561,0.02298561,0.02298561,5347,9e-05,0.00025,0,10,2000.0,-2000.0,10000.0,500.0,308.2525436
2017-09-28 11:00:00,9/28/17 12:00,1.0,14999.43534,1499.943534,14999.43534,0.01,0.02591021,0.02591021,0.02591021,5082,9e-05,0.00061645,0,10,2000.0,-2000.0,10000.0,500.0,299.9887068
2017-09-28 12:00:00,9/28/17 13:00,1.0,15385.203769999998,1538.520377,15385.203769999998,0.01,0.02893,0.02893,0.02893,5137,9e-05,0.001,0,10,2000.0,-2000.0,10000.0,500.0,307.70407539999997
2017-09-28 13:00:00,9/28/17 14:00,0.9574,15318.42344,1531.842344,15318.42344,0.01,0.03303524,0.03303524,0.03303524,4926,9e-05,0.001,0,10,2000.0,-2000.0,10000.0,500.0,306.3684688
2017-09-28 14:00:00,9/28/17 15:00,0.8199850000000001,15303.92081,1530.392081,15303.92081,0.01,0.03572665,0.03572665,0.03572665,4969,9e-05,0.002,0,10,1.0,-1.0,8300.0,2500.0,306.0784162
2017-09-28 15:00:00,9/28/17 16:00,0.59597,15793.76959,1579.376959,15793.76959,0.01,0.040569,0.040569,0.040569,5152,9e-05,0.00634,0,10,1.0,-1.0,8300.0,2500.0,315.8753918
2017-09-28 16:00:00,9/28/17 17:00,0.3247355,14771.524290000001,1477.152429,14771.524290000001,0.01,0.049384500000000005,0.049384500000000005,0.049384500000000005,5418,9e-05,0.01101759,0,10,1.0,-1.0,8300.0,2500.0,295.4304858
2017-09-28 17:00:00,9/28/17 18:00,0.054506500000000006,13044.15415,1304.415415,13044.15415,0.01,0.06695958,0.06695958,0.06695958,5450,0.01,0.02370886,0,10,1.0,-1.0,8300.0,2500.0,260.883083
2017-09-28 18:00:00,9/28/17 19:00,0.0,13161.069459999999,1316.106946,13161.069459999999,0.01,0.07089289,0.07089289,0.07089289,6007,0.00584,0.02677917,0,0,1.0,-1.0,8300.0,2500.0,263.2213892
